,ticket_id,probability
18078,313999,0.669904319400458
18079,314408,0.601243911569684
18080,313951,0.6620269345743761
18081,313952,0.601243911569684
18082,313996,0.19596193283482813
18083,314314,0.6748514160538072
18084,314410,0.601243911569684
18085,314002,0.669904319400458
18086,314432,0.6720024660466756
18087,314431,0.601243911569684
18088,314433,0.6720024660466756
18089,314000,0.601243911569684
18090,314500,0.19596193283482813
18091,314140,0.19596193283482813
18092,314535,0.601243911569684
18093,314611,0.6620269345743761
18094,314204,0.19596193283482813
18095,314205,0.6620269345743761
18096,314005,0.601243911569684
18097,314610,0.6620269345743761
18098,314609,0.6748514160538072
18099,314430,0.6737385095030586
18100,314414,0.6737385095030586
18101,314440,0.6748514160538072
18102,314441,0.669904319400458
18103,314304,0.669904319400458
18104,314004,0.601243911569684
18105,314006,0.601243911569684
18106,314536,0.601243911569684
18107,314426,0.601243911569684
18108,314428,0.6720024660466756
18109,314427,0.6720024660466756
18110,314139,0.19596193283482813
18111,316496,0.6720024660466756
18112,316494,0.19596193283482813
18113,316445,0.19596193283482813
18114,316497,0.6720024660466756
18115,316443,0.19596193283482813
18116,316440,0.19596193283482813
18117,316495,0.19596193283482813
18118,314007,0.669904319400458
18119,314003,0.601243911569684
18120,314398,0.601243911569684
18121,314397,0.6720024660466756
18122,314399,0.601243911569684
18123,314202,0.19596193283482813
18124,314203,0.6620269345743761
18125,314561,0.6748514160538072
18126,314010,0.601243911569684
18127,314324,0.6620269345743761
18128,314757,0.6748514160538072
18129,314758,0.6620269345743761
18130,314114,0.6748514160538072
18131,314760,0.675007942788528
18132,314021,0.6748514160538072
18133,314322,0.601243911569684
18134,314989,0.6720024660466756
18135,315331,0.6748514160538072
18136,314121,0.6620269345743761
18137,314308,0.6748514160538072
18138,314309,0.6620269345743761
18139,315326,0.6424239673277158
18140,315177,0.669904319400458
18141,314305,0.6737385095030586
18142,314156,0.6748514160538072
18143,315580,0.6737385095030586
18144,317878,0.6720024660466756
18145,315337,0.6748514160538072
18146,315333,0.6748514160538072
18147,314102,0.19596193283482813
18148,314744,0.6216074185891682
18149,314759,0.6748514160538072
18150,314944,0.601243911569684
18151,317879,0.6720024660466756
18152,314214,0.6566922129509969
18153,314128,0.19596193283482813
18154,314336,0.601243911569684
18155,314320,0.675007942788528
18156,314178,0.6748514160538072
18157,314331,0.601243911569684
18158,314185,0.6687446819928969
18159,314313,0.601243911569684
18160,314215,0.6566922129509969
18161,314548,0.6748514160538072
18162,314549,0.669904319400458
18163,314546,0.19596193283482813
18164,314448,0.601243911569684
18165,314960,0.6620269345743761
18166,314958,0.675007942788528
18167,315003,0.601243911569684
18168,315004,0.601243911569684
18169,316753,0.601243911569684
18170,316755,0.601243911569684
18171,316754,0.601243911569684
18172,314625,0.6748514160538072
18173,314444,0.601243911569684
18174,314445,0.669904319400458
18175,316265,0.6620269345743761
18176,316266,0.6620269345743761
18177,315014,0.601243911569684
18178,314468,0.6748514160538072
18179,314470,0.675007942788528
18180,314456,0.6424239673277158
18181,315005,0.6720024660466756
18182,314469,0.6655617885105696
18183,314686,0.19596193283482813
18184,314344,0.601243911569684
18185,314345,0.6724776677688067
18186,314284,0.19596193283482813
18187,314600,0.6687446819928969
18188,314626,0.601243911569684
18189,314434,0.601243911569684
18190,314435,0.6720024660466756
18191,314683,0.669904319400458
18192,314689,0.6611271656847988
18193,314343,0.601243911569684
18194,314452,0.601243911569684
18195,314447,0.19596193283482813
18196,314798,0.6748514160538072
18197,314457,0.669904319400458
18198,314800,0.6611271656847988
18199,316392,0.19596193283482813
18200,316400,0.19596193283482813
18201,314954,0.19596193283482813
18202,315015,0.601243911569684
18203,315017,0.601243911569684
18204,314454,0.669904319400458
18205,314455,0.669904319400458
18206,314950,0.19596193283482813
18207,314948,0.6620269345743761
18208,314446,0.6748514160538072
18209,314965,0.19596193283482813
18210,314902,0.19596193283482813
18211,314904,0.6620269345743761
18212,314423,0.6737385095030586
18213,314424,0.2767845888412683
18214,314917,0.6737385095030586
18215,317883,0.6720024660466756
18216,316260,0.601243911569684
18217,315035,0.601243911569684
18218,314420,0.6720024660466756
18219,314419,0.601243911569684
18220,314418,0.601243911569684
18221,314421,0.19596193283482813
18222,317881,0.6720024660466756
18223,314332,0.601243911569684
18224,314449,0.601243911569684
18225,314901,0.6620269345743761
18226,314899,0.19596193283482813
18227,314920,0.19596193283482813
18228,314450,0.6748514160538072
18229,315034,0.601243911569684
18230,315032,0.601243911569684
18231,317609,0.669904319400458
18232,317882,0.6720024660466756
18233,314328,0.601243911569684
18234,314894,0.6748514160538072
18235,314335,0.601243911569684
18236,314793,0.6620269345743761
18237,314602,0.6620269345743761
18238,315023,0.601243911569684
18239,314756,0.19596193283482813
18240,315028,0.601243911569684
18241,314337,0.601243911569684
18242,314968,6.478507825966507e-08
18243,314883,0.19596193283482813
18244,314885,0.6620269345743761
18245,314919,0.6687446819928969
18246,314603,0.6720024660466756
18247,314755,0.6620269345743761
18248,314754,0.19596193283482813
18249,314791,0.6620269345743761
18250,314789,0.19596193283482813
18251,314749,0.601243911569684
18252,315548,0.6748514160538072
18253,314376,0.601243911569684
18254,314938,0.675007942788528
18255,315557,0.6748514160538072
18256,315694,0.601243911569684
18257,315696,0.6620269345743761
18258,315692,0.6620269345743761
18259,315571,0.6748514160538072
18260,314731,0.601243911569684
18261,315553,0.6620269345743761
18262,315551,0.601243911569684
18263,315567,0.6748514160538072
18264,315574,0.669904319400458
18265,315563,0.669904319400458
18266,314787,0.6620269345743761
18267,314417,0.601243911569684
18268,316410,0.19596193283482813
18269,315698,0.6216074185891682
18270,315203,0.19596193283482813
18271,316411,0.19596193283482813
18272,314374,0.655426901904363
18273,314375,0.19596193283482813
18274,315490,0.6620269345743761
18275,315489,0.19596193283482813
18276,314739,0.6620269345743761
18277,315363,0.19596193283482813
18278,315442,0.6424239673277158
18279,314977,0.6611271656847988
18280,314794,0.6620269345743761
18281,314979,0.669904319400458
18282,315475,0.6748514160538072
18283,315478,0.6620269345743761
18284,315473,0.6620269345743761
18285,315472,0.6748514160538072
18286,315258,0.6620269345743761
18287,315254,0.19596193283482813
18288,315284,0.669904319400458
18289,315286,0.6620269345743761
18290,315289,0.6620269345743761
18291,315290,0.6620269345743761
18292,314706,0.6748514160538072
18293,314803,0.19596193283482813
18294,314566,0.6748514160538072
18295,315237,0.6620269345743761
18296,314765,0.6720024660466756
18297,315467,0.6620269345743761
18298,314786,0.19596193283482813
18299,315513,0.601243911569684
18300,314951,0.6748514160538072
18301,314955,0.6620269345743761
18302,315039,0.601243911569684
18303,315040,0.601243911569684
18304,315038,0.6720024660466756
18305,315041,0.6720024660466756
18306,315463,0.6748514160538072
18307,314466,0.601243911569684
18308,314569,0.6748514160538072
18309,320277,0.601243911569684
18310,320279,0.6620269345743761
18311,315234,0.6748514160538072
18312,315235,0.6620269345743761
18313,315469,0.6720024660466756
18314,315470,0.6620269345743761
18315,314746,0.6620269345743761
18316,315821,0.6620269345743761
18317,315265,0.6620269345743761
18318,315261,0.6620269345743761
18319,315358,0.6620269345743761
18320,315357,0.19596193283482813
18321,316568,0.6748514160538072
18322,314571,0.675007942788528
18323,317889,0.6720024660466756
18324,314565,0.6748514160538072
18325,314959,0.6620269345743761
18326,315435,0.669904319400458
18327,315436,0.6620269345743761
18328,314745,0.6620269345743761
18329,315312,0.19596193283482813
18330,314967,0.6620269345743761
18331,314966,0.6748514160538072
18332,314761,0.6737385095030586
18333,315452,0.6620269345743761
18334,315493,0.669904319400458
18335,315494,0.6748514160538072
18336,314562,0.6620269345743761
18337,315311,0.6687446819928969
18338,314705,0.19596193283482813
18339,315397,0.6748514160538072
18340,314971,0.6620269345743761
18341,314972,0.6748514160538072
18342,315443,0.6424239673277158
18343,314792,0.6620269345743761
18344,315403,0.6611271656847988
18345,315402,0.6611271656847988
18346,314956,0.6748514160538072
18347,314964,0.6724776677688067
18348,314961,0.6748514160538072
18349,315487,0.6620269345743761
18350,315485,0.601243911569684
18351,315748,0.601243911569684
18352,315749,0.6620269345743761
18353,315492,0.6620269345743761
18354,315491,0.19596193283482813
18355,315119,0.6620269345743761
18356,314941,0.6620269345743761
18357,314940,0.6748514160538072
18358,314738,0.6620269345743761
18359,314742,0.6611271656847988
18360,314831,0.6620269345743761
18361,314522,0.19596193283482813
18362,314804,0.19596193283482813
18363,315243,0.6620269345743761
18364,315240,0.601243911569684
18365,315248,0.6620269345743761
18366,315247,0.601243911569684
18367,314743,0.6611271656847988
18368,315251,0.6748514160538072
18369,315253,0.6620269345743761
18370,314740,0.6620269345743761
18371,315410,0.6620269345743761
18372,315411,0.601243911569684
18373,315465,0.6620269345743761
18374,315482,0.675007942788528
18375,314790,0.6620269345743761
18376,315439,0.6620269345743761
18377,315438,0.601243911569684
18378,315948,0.6748514160538072
18379,315789,0.6748514160538072
18380,315790,0.6620269345743761
18381,314797,0.6620269345743761
18382,314799,0.19596193283482813
18383,315689,0.675007942788528
18384,315690,0.6687446819928969
18385,315691,0.6611271656847988
18386,317886,0.6737385095030586
18387,314570,0.6748514160538072
18388,314763,0.6737385095030586
18389,314494,0.19596193283482813
18390,315408,0.601243911569684
18391,315483,0.19596193283482813
18392,315484,0.6620269345743761
18393,315461,0.6620269345743761
18394,315458,0.19596193283482813
18395,315310,0.19596193283482813
18396,315404,0.669904319400458
18397,315173,0.6620269345743761
18398,315702,0.6620269345743761
18399,314604,0.669904319400458
18400,314605,0.6620269345743761
18401,314606,0.6748514160538072
18402,315449,0.6724776677688067
18403,315446,6.478507825966507e-08
18404,315391,0.6655617885105696
18405,315395,0.6620269345743761
18406,315396,0.669904319400458
18407,315693,0.601243911569684
18408,315695,0.6724776677688067
18409,315697,0.669904319400458
18410,315699,0.669904319400458
18411,315703,0.601243911569684
18412,315704,0.6620269345743761
18413,315451,0.669904319400458
18414,315500,0.669904319400458
18415,315501,0.6620269345743761
18416,315122,0.6620269345743761
18417,314785,0.6620269345743761
18418,315707,0.601243911569684
18419,315708,0.6620269345743761
18420,315121,0.6620269345743761
18421,314652,0.6748514160538072
18422,314673,0.6620269345743761
18423,315701,0.6720024660466756
18424,315710,0.6620269345743761
18425,315709,0.19596193283482813
18426,315705,0.6748514160538072
18427,315706,0.6620269345743761
18428,315687,0.601243911569684
18429,315688,0.6620269345743761
18430,315084,0.601243911569684
18431,315086,0.6620269345743761
18432,315454,0.6748514160538072
18433,315456,0.6620269345743761
18434,315393,0.669904319400458
18435,315392,0.6620269345743761
18436,315394,0.6620269345743761
18437,315168,0.6620269345743761
18438,315161,0.6620269345743761
18439,314662,0.675007942788528
18440,315504,0.6748514160538072
18441,315171,0.6620269345743761
18442,315167,0.6620269345743761
18443,314480,0.601243911569684
18444,315165,0.6620269345743761
18445,314767,0.6216074185891682
18446,314893,0.6620269345743761
18447,314898,0.601243911569684
18448,315976,0.669904319400458
18449,314823,0.6737385095030586
18450,315977,0.6620269345743761
18451,315722,0.6620269345743761
18452,315192,0.19596193283482813
18453,314872,0.601243911569684
18454,315058,0.6620269345743761
18455,314621,0.6620269345743761
18456,316297,0.6620269345743761
18457,316098,0.6620269345743761
18458,316097,0.601243911569684
18459,316116,0.6620269345743761
18460,316115,0.601243911569684
18461,315999,0.6611271656847988
18462,314483,6.478507825966507e-08
18463,314622,0.6620269345743761
18464,314825,0.19596193283482813
18465,314844,0.669904319400458
18466,315319,0.6620269345743761
18467,315987,0.6748514160538072
18468,315988,0.6620269345743761
18469,314900,0.6620269345743761
18470,314890,0.669904319400458
18471,315200,0.6620269345743761
18472,314819,0.19596193283482813
18473,314820,0.6620269345743761
18474,314843,0.6620269345743761
18475,314842,0.19596193283482813
18476,314676,0.6724776677688067
18477,314508,0.601243911569684
18478,314506,0.6720024660466756
18479,314507,0.6720024660466756
18480,315989,0.6620269345743761
18481,314826,0.6620269345743761
18482,314824,0.6620269345743761
18483,315205,0.6620269345743761
18484,315045,0.6611271656847988
18485,315993,0.19596193283482813
18486,315997,0.6620269345743761
18487,315995,0.6620269345743761
18488,315996,0.19596193283482813
18489,314821,0.6620269345743761
18490,314810,0.6611271656847988
18491,314809,0.2767845888412683
18492,314813,0.19596193283482813
18493,314814,0.6620269345743761
18494,315509,0.6748514160538072
18495,314832,0.6748514160538072
18496,315407,0.6424239673277158
